idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2022-01-25,FALSE,22100718,2022,LAL,BKN,0022100718,2,LALBKN,1,0,FALSE,2022-01-26T00:30:00Z,20220125,7:30 PM ET,https://data.nba.net/prod/v1/20220125/20220125_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-01-25,FALSE,22100719,2022,SAS,HOU,0022100719,2,SASHOU,1,0,FALSE,2022-01-26T01:00:00Z,20220125,8:00 PM ET,https://data.nba.net/prod/v1/20220125/20220125_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612759,San Antonio Spurs,NA,2,5,NA
0,2022-01-25,FALSE,22100720,2022,DAL,GSW,0022100720,2,DALGSW,1,0,FALSE,2022-01-26T03:00:00Z,20220125,10:00 PM ET,https://data.nba.net/prod/v1/20220125/20220125_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-01-25,FALSE,22100721,2022,MIN,POR,0022100721,2,MINPOR,1,0,FALSE,2022-01-26T03:00:00Z,20220125,10:00 PM ET,https://data.nba.net/prod/v1/20220125/20220125_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-01-26,FALSE,22100722,2022,MIL,CLE,0022100722,2,MILCLE,1,0,FALSE,2022-01-27T00:00:00Z,20220126,7:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2022-01-26,FALSE,22100723,2022,CHA,IND,0022100723,2,CHAIND,1,0,FALSE,2022-01-27T00:00:00Z,20220126,7:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612766,Charlotte Hornets,NA,5,3,NA
0,2022-01-26,FALSE,22100724,2022,LAC,ORL,0022100724,2,LACORL,1,0,FALSE,2022-01-27T00:00:00Z,20220126,7:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-01-26,FALSE,22100725,2022,SAC,ATL,0022100725,2,SACATL,1,0,FALSE,2022-01-27T00:30:00Z,20220126,7:30 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-01-26,FALSE,22100726,2022,TOR,BKN,0022100726,2,TORBKN,1,0,FALSE,2022-01-27T00:30:00Z,20220126,7:30 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612761,Toronto Raptors,NA,5,3,NA
0,2022-01-26,FALSE,22100727,2022,NYK,MIA,0022100727,2,NYKMIA,1,0,FALSE,2022-01-27T00:30:00Z,20220126,7:30 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612752,New York Knicks,NA,5,2,NA
0,2022-01-26,FALSE,22100728,2022,MEM,SAS,0022100728,2,MEMSAS,1,0,FALSE,2022-01-27T00:30:00Z,20220126,7:30 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2022-01-26,FALSE,22100729,2022,DEN,NOP,0022100729,2,DENNOP,1,0,FALSE,2022-01-27T01:00:00Z,20220126,8:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-01-26,FALSE,22100730,2022,CHI,OKC,0022100730,2,CHIOKC,1,0,FALSE,2022-01-27T01:00:00Z,20220126,8:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-01-26,FALSE,22100731,2022,PHX,UTA,0022100731,2,PHXUTA,1,0,FALSE,2022-01-27T03:00:00Z,20220126,10:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612756,Phoenix Suns,NA,2,3,NA
0,2022-01-26,FALSE,22100732,2022,DAL,POR,0022100732,2,DALPOR,1,0,FALSE,2022-01-27T03:00:00Z,20220126,10:00 PM ET,https://data.nba.net/prod/v1/20220126/20220126_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-01-27,FALSE,22100733,2022,LAL,PHI,0022100733,2,LALPHI,1,0,FALSE,2022-01-28T00:30:00Z,20220127,7:30 PM ET,https://data.nba.net/prod/v1/20220127/20220127_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-01-27,FALSE,22100734,2022,MIN,GSW,0022100734,2,MINGSW,1,0,FALSE,2022-01-28T03:00:00Z,20220127,10:00 PM ET,https://data.nba.net/prod/v1/20220127/20220127_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-01-28,FALSE,22100735,2022,LAL,CHA,0022100735,2,LALCHA,1,0,FALSE,2022-01-29T00:00:00Z,20220128,7:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-01-28,FALSE,22100736,2022,DET,ORL,0022100736,2,DETORL,1,0,FALSE,2022-01-29T00:00:00Z,20220128,7:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612765,Detroit Pistons,NA,1,5,NA
0,2022-01-28,FALSE,22100737,2022,BOS,ATL,0022100737,2,BOSATL,1,0,FALSE,2022-01-29T00:30:00Z,20220128,7:30 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612738,Boston Celtics,NA,2,5,NA
0,2022-01-28,FALSE,22100738,2022,LAC,MIA,0022100738,2,LACMIA,1,0,FALSE,2022-01-29T01:00:00Z,20220128,8:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-01-28,FALSE,22100739,2022,POR,HOU,0022100739,2,PORHOU,1,0,FALSE,2022-01-29T01:00:00Z,20220128,8:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-01-28,FALSE,22100740,2022,UTA,MEM,0022100740,2,UTAMEM,1,0,FALSE,2022-01-29T01:00:00Z,20220128,8:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612762,Utah Jazz,NA,5,1,NA
0,2022-01-28,FALSE,22100741,2022,IND,OKC,0022100741,2,INDOKC,1,0,FALSE,2022-01-29T01:00:00Z,20220128,8:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612754,Indiana Pacers,NA,2,6,NA
0,2022-01-28,FALSE,22100742,2022,CHI,SAS,0022100742,2,CHISAS,1,0,FALSE,2022-01-29T01:30:00Z,20220128,8:30 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-01-28,FALSE,22100743,2022,MIN,PHX,0022100743,2,MINPHX,1,0,FALSE,2022-01-29T02:00:00Z,20220128,9:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-01-28,FALSE,22100744,2022,NYK,MIL,0022100744,2,NYKMIL,1,0,FALSE,2022-01-29T03:00:00Z,20220128,10:00 PM ET,https://data.nba.net/prod/v1/20220128/20220128_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612752,New York Knicks,NA,5,2,NA
0,2022-01-29,FALSE,22100745,2022,BOS,NOP,0022100745,2,BOSNOP,1,0,FALSE,2022-01-29T23:00:00Z,20220129,6:00 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612740,New Orleans Pelicans,NA,1,6,1610612738,Boston Celtics,NA,2,5,NA
0,2022-01-29,FALSE,22100746,2022,IND,DAL,0022100746,2,INDDAL,1,0,FALSE,2022-01-30T00:00:00Z,20220129,7:00 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612754,Indiana Pacers,NA,2,6,NA
0,2022-01-29,FALSE,22100747,2022,SAC,PHI,0022100747,2,SACPHI,1,0,FALSE,2022-01-30T00:30:00Z,20220129,7:30 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-01-29,FALSE,22100748,2022,TOR,MIA,0022100748,2,TORMIA,1,0,FALSE,2022-01-30T01:00:00Z,20220129,8:00 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612761,Toronto Raptors,NA,5,3,NA
0,2022-01-29,FALSE,22100749,2022,WAS,MEM,0022100749,2,WASMEM,1,0,FALSE,2022-01-30T01:00:00Z,20220129,8:00 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612764,Washington Wizards,NA,5,2,NA
0,2022-01-29,FALSE,22100750,2022,BKN,GSW,0022100750,2,BKNGSW,1,0,FALSE,2022-01-30T01:30:00Z,20220129,8:30 PM ET,https://data.nba.net/prod/v1/20220129/20220129_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-01-30,FALSE,22100751,2022,LAL,ATL,0022100751,2,LALATL,1,0,FALSE,2022-01-30T18:00:00Z,20220130,1:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-01-30,FALSE,22100752,2022,LAC,CHA,0022100752,2,LACCHA,1,0,FALSE,2022-01-30T18:00:00Z,20220130,1:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-01-30,FALSE,22100753,2022,POR,CHI,0022100753,2,PORCHI,1,0,FALSE,2022-01-30T20:30:00Z,20220130,3:30 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-01-30,FALSE,22100754,2022,CLE,DET,0022100754,2,CLEDET,1,0,FALSE,2022-01-30T23:00:00Z,20220130,6:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2022-01-30,FALSE,22100755,2022,DAL,ORL,0022100755,2,DALORL,1,0,FALSE,2022-01-31T00:00:00Z,20220130,7:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612742,Dallas Mavericks,NA,4,2,NA
0,2022-01-30,FALSE,22100756,2022,DEN,MIL,0022100756,2,DENMIL,1,0,FALSE,2022-01-31T00:00:00Z,20220130,7:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-01-30,FALSE,22100757,2022,UTA,MIN,0022100757,2,UTAMIN,1,0,FALSE,2022-01-31T01:00:00Z,20220130,8:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612762,Utah Jazz,NA,5,1,NA
0,2022-01-30,FALSE,22100758,2022,SAS,PHX,0022100758,2,SASPHX,1,0,FALSE,2022-01-31T01:00:00Z,20220130,8:00 PM ET,https://data.nba.net/prod/v1/20220130/20220130_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612759,San Antonio Spurs,NA,2,5,NA
0,2022-01-31,FALSE,22100759,2022,NOP,CLE,0022100759,2,NOPCLE,1,0,FALSE,2022-02-01T00:00:00Z,20220131,7:00 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-01-31,FALSE,22100760,2022,LAC,IND,0022100760,2,LACIND,1,0,FALSE,2022-02-01T00:00:00Z,20220131,7:00 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2022-01-31,FALSE,22100761,2022,MEM,PHI,0022100761,2,MEMPHI,1,0,FALSE,2022-02-01T00:00:00Z,20220131,7:00 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2022-01-31,FALSE,22100762,2022,MIA,BOS,0022100762,2,MIABOS,1,0,FALSE,2022-02-01T00:30:00Z,20220131,7:30 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612738,Boston Celtics,NA,2,5,1610612748,Miami Heat,NA,5,1,NA
0,2022-01-31,FALSE,22100763,2022,SAC,NYK,0022100763,2,SACNYK,1,0,FALSE,2022-02-01T00:30:00Z,20220131,7:30 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-01-31,FALSE,22100764,2022,GSW,HOU,0022100764,2,GSWHOU,1,0,FALSE,2022-02-01T01:00:00Z,20220131,8:00 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-01-31,FALSE,22100765,2022,POR,OKC,0022100765,2,POROKC,1,0,FALSE,2022-02-01T01:00:00Z,20220131,8:00 PM ET,https://data.nba.net/prod/v1/20220131/20220131_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-02-01,FALSE,22100766,2022,NOP,DET,0022100766,2,NOPDET,1,0,FALSE,2022-02-02T00:00:00Z,20220201,7:00 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-02-01,FALSE,22100767,2022,TOR,ATL,0022100767,2,TORATL,1,0,FALSE,2022-02-02T00:30:00Z,20220201,7:30 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612761,Toronto Raptors,NA,5,3,NA
0,2022-02-01,FALSE,22100768,2022,WAS,MIL,0022100768,2,WASMIL,1,0,FALSE,2022-02-02T00:30:00Z,20220201,7:30 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612764,Washington Wizards,NA,5,2,NA
0,2022-02-01,FALSE,22100769,2022,ORL,CHI,0022100769,2,ORLCHI,1,0,FALSE,2022-02-02T01:00:00Z,20220201,8:00 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612753,Orlando Magic,NA,2,6,NA
0,2022-02-01,FALSE,22100770,2022,DEN,MIN,0022100770,2,DENMIN,1,0,FALSE,2022-02-02T01:00:00Z,20220201,8:00 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-02-01,FALSE,22100771,2022,GSW,SAS,0022100771,2,GSWSAS,1,0,FALSE,2022-02-02T01:30:00Z,20220201,8:30 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612744,Golden State Warriors,NA,5,1,NA
0,2022-02-01,FALSE,22100772,2022,BKN,PHX,0022100772,2,BKNPHX,1,0,FALSE,2022-02-02T03:00:00Z,20220201,10:00 PM ET,https://data.nba.net/prod/v1/20220201/20220201_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-02-02,FALSE,22100773,2022,ORL,IND,0022100773,2,ORLIND,1,0,FALSE,2022-02-03T00:00:00Z,20220202,7:00 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612753,Orlando Magic,NA,2,6,NA
0,2022-02-02,FALSE,22100774,2022,WAS,PHI,0022100774,2,WASPHI,1,0,FALSE,2022-02-03T00:00:00Z,20220202,7:00 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612764,Washington Wizards,NA,5,2,NA
0,2022-02-02,FALSE,22100775,2022,CHA,BOS,0022100775,2,CHABOS,1,0,FALSE,2022-02-03T00:30:00Z,20220202,7:30 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612738,Boston Celtics,NA,2,5,1610612766,Charlotte Hornets,NA,5,3,NA
0,2022-02-02,FALSE,22100776,2022,MEM,NYK,0022100776,2,MEMNYK,1,0,FALSE,2022-02-03T00:30:00Z,20220202,7:30 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2022-02-02,FALSE,22100777,2022,CLE,HOU,0022100777,2,CLEHOU,1,0,FALSE,2022-02-03T01:00:00Z,20220202,8:00 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612745,Houston Rockets,NA,1,5,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2022-02-02,FALSE,22100778,2022,OKC,DAL,0022100778,2,OKCDAL,1,0,FALSE,2022-02-03T01:30:00Z,20220202,8:30 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2022-02-02,FALSE,22100779,2022,DEN,UTA,0022100779,2,DENUTA,1,0,FALSE,2022-02-03T03:00:00Z,20220202,10:00 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612743,Denver Nuggets,NA,4,3,NA
0,2022-02-02,FALSE,22100780,2022,BKN,SAC,0022100780,2,BKNSAC,1,0,FALSE,2022-02-03T03:00:00Z,20220202,10:00 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-02-02,FALSE,22100781,2022,POR,LAL,0022100781,2,PORLAL,1,0,FALSE,2022-02-03T03:30:00Z,20220202,10:30 PM ET,https://data.nba.net/prod/v1/20220202/20220202_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2022-02-03,FALSE,22100782,2022,MIN,DET,0022100782,2,MINDET,1,0,FALSE,2022-02-04T00:00:00Z,20220203,7:00 PM ET,https://data.nba.net/prod/v1/20220203/20220203_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2022-02-03,FALSE,22100783,2022,PHX,ATL,0022100783,2,PHXATL,1,0,FALSE,2022-02-04T00:30:00Z,20220203,7:30 PM ET,https://data.nba.net/prod/v1/20220203/20220203_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612756,Phoenix Suns,NA,2,3,NA
0,2022-02-03,FALSE,22100784,2022,MIA,TOR,0022100784,2,MIATOR,1,0,FALSE,2022-02-04T00:30:00Z,20220203,7:30 PM ET,https://data.nba.net/prod/v1/20220203/20220203_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612748,Miami Heat,NA,5,1,NA
0,2022-02-03,FALSE,22100785,2022,SAC,GSW,0022100785,2,SACGSW,1,0,FALSE,2022-02-04T03:00:00Z,20220203,10:00 PM ET,https://data.nba.net/prod/v1/20220203/20220203_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612758,Sacramento Kings,NA,3,3,NA
0,2022-02-03,FALSE,22100786,2022,LAL,LAC,0022100786,2,LALLAC,1,0,FALSE,2022-02-04T03:00:00Z,20220203,10:00 PM ET,https://data.nba.net/prod/v1/20220203/20220203_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2022-02-04,FALSE,22100787,2022,CLE,CHA,0022100787,2,CLECHA,1,0,FALSE,2022-02-05T00:00:00Z,20220204,7:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612766,Charlotte Hornets,NA,5,3,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2022-02-04,FALSE,22100788,2022,BOS,DET,0022100788,2,BOSDET,1,0,FALSE,2022-02-05T00:00:00Z,20220204,7:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612738,Boston Celtics,NA,2,5,NA
0,2022-02-04,FALSE,22100789,2022,CHI,IND,0022100789,2,CHIIND,1,0,FALSE,2022-02-05T00:00:00Z,20220204,7:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612741,Chicago Bulls,NA,6,1,NA
0,2022-02-04,FALSE,22100790,2022,ATL,TOR,0022100790,2,ATLTOR,1,0,FALSE,2022-02-05T00:30:00Z,20220204,7:30 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612737,Atlanta Hawks,NA,4,3,NA
0,2022-02-04,FALSE,22100791,2022,PHI,DAL,0022100791,2,PHIDAL,1,0,FALSE,2022-02-05T01:30:00Z,20220204,8:30 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2022-02-04,FALSE,22100792,2022,HOU,SAS,0022100792,2,HOUSAS,1,0,FALSE,2022-02-05T01:30:00Z,20220204,8:30 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612745,Houston Rockets,NA,1,5,NA
0,2022-02-04,FALSE,22100793,2022,BKN,UTA,0022100793,2,BKNUTA,1,0,FALSE,2022-02-05T02:00:00Z,20220204,9:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612751,Brooklyn Nets,NA,4,3,NA
0,2022-02-04,FALSE,22100794,2022,NOP,DEN,0022100794,2,NOPDEN,1,0,FALSE,2022-02-05T03:00:00Z,20220204,10:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2022-02-04,FALSE,22100795,2022,OKC,POR,0022100795,2,OKCPOR,1,0,FALSE,2022-02-05T03:00:00Z,20220204,10:00 PM ET,https://data.nba.net/prod/v1/20220204/20220204_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2022-02-05,FALSE,22100796,2022,MEM,ORL,0022100796,2,MEMORL,1,0,FALSE,2022-02-05T22:00:00Z,20220205,5:00 PM ET,https://data.nba.net/prod/v1/20220205/20220205_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612763,Memphis Grizzlies,NA,4,3,NA
